#Digilent WaveForms Oscilloscope Acquisition
#Device Name: GraceUlmer
#Serial Number: SN:210321AA27CB
#Date Time: 2024-10-09 13:11:31.959
#Sample rate: 435.745Hz
#Samples: 8000
#Channel 1: Range: 200 mV/div Offset: -1.5 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
4.2570766,1.9563198655482614
4.25937152,1.9903523817697093
4.26166644,1.9438525081206024
4.26396136,1.8286136908162935
4.26625628,1.8825265878007655
4.2685512,1.860624473400824
4.27084612,1.78480946201641
4.2731410400000005,1.7618964807980095
4.27543596,1.798961597474834
4.27773088,1.8575918729454473
4.2800258,1.89903741250226
4.28232072,1.9071243470499308
4.28461564,1.912852592354531
4.28691056,1.9185808376591311
4.28920548,1.8973526344714953
4.2915004,1.8778092093146244
4.29379532,1.8636570738562004
4.29609024,1.8380484477885761
4.2983851600000005,1.806711576416352
4.30068008,1.778407305499504
4.302975,1.7349400323057735
4.30526992,1.7096683618443023
4.30756484,1.6867553806259017
4.30985976,1.6732771563797837
4.31215468,1.6496902639490774
4.3144496,1.6281251051552885
4.31674452,1.6018425678753585
4.31903944,1.6008317010568995
4.32133436,1.5951034557522994
4.3236292800000005,1.5725274301400518
4.3259242,1.5529840049831807
4.32821912,1.5354623134632273
4.33051404,1.5209732223986505
4.33280896,1.5128862878509797
4.33510388,1.5162558439125093
4.3373988,1.503451530878697
4.33969372,1.4825602832972142
4.34198864,1.484245061327979
4.34428356,1.4818863720849085
4.34657848,1.4761581267803083
4.3488734000000004,1.458299479654202
4.35116832,1.4609951245034254
4.35346324,1.4650385917772608
4.35575816,1.4566147016234372
4.35805308,1.4535821011680605
4.360348,1.4390930101034838
4.36264292,1.4272995638881305
4.36493784,1.4394299657096368
4.36723276,1.45122341192499
4.36952768,1.504462397697156
4.3718226,1.484245061327979
4.37411752,1.4599842576849666
4.37641244,1.4724516151126257
4.37870736,1.4758211711741553
4.38100228,1.4596473020788137
4.3832972,1.4394299657096368
4.38559212,1.4222452297958363
4.38788704,1.4060713607004947
4.3901819600000005,1.3932670476666826
4.39247688,1.3892235803928472
4.3947718,1.3993322485774358
4.39706672,1.3956257369097533
4.39936164,1.4077561387312594
4.40165656,1.4023648490328122
4.40395148,1.3956257369097533
4.4062464,1.4091039611558713
4.40854132,1.4208974073712244
4.41083624,1.4121365616112478
4.41313116,1.4084300499435654
4.4154260800000005,1.4067452719128006
4.417721,1.423256096614295
4.42001592,1.4323538979804247
4.42231084,1.4208974073712244
4.42460576,1.4128104728235538
4.42690068,1.4215713185835304
4.4291956,1.4225821854019893
4.43149052,1.4168539400973892
4.43378544,1.4128104728235538
4.43608036,1.411125694792789
4.43837528,1.4323538979804247
4.4406702000000005,1.43639736525426
4.44296512,1.418875673734307
4.44526004,1.4192126293404597
4.44755496,1.4279734751004365
4.44984988,1.4414516993465545
4.4521448,1.4478538558634604
4.45443972,1.4421256105588602
4.45673464,1.4347125872234954
4.45902956,1.4380821432850248
4.46132448,1.4525712343496018
4.4636194,1.4704298814757082
4.46591432,1.477168993598767
4.46820924,1.4879515729956614
4.47050416,1.5004189304233206
4.47279908,1.489973306632579
4.475094,1.4832341945095202
4.47738892,1.5010928416356264
4.47968384,1.5216471336109565
4.4819787600000005,1.5273753789155566
4.48427368,1.5401796919493687
4.4865686,1.5361362246755332
4.48886352,1.5219840892171095
4.49115844,1.5027776196663913
4.49345336,1.5078319537586855
4.49574828,1.5216471336109565
4.4980432,1.5331036242201568
4.50033812,1.5219840892171095
4.50263304,1.5162558439125093
4.50492796,1.5149080214878974
4.5072228800000005,1.5071580425463795
4.5095178,1.4946906851187205
4.51181272,1.49806024118025
4.51410764,1.491321129057191
4.51640256,1.484918972540285
4.51869748,1.4946906851187205
4.5209924,1.4940167739064145
4.52328732,1.4923319958756498
4.52558224,1.4967124187556382
4.52787716,1.5155819327002034
4.53017208,1.5162558439125093
4.5324670000000005,1.4926689514818028
4.53476192,1.4832341945095202
4.53705684,1.476495082386461
4.53935176,1.4660494585957198
4.54164668,1.4670603254141785
4.5439416,1.458299479654202
4.54623652,1.4650385917772608
4.54853144,1.4650385917772608
4.55082636,1.463353813746496
4.55312128,1.4748103043556964
4.5554162,1.4832341945095202
4.5577111200000004,1.4832341945095202
4.56000604,1.4872776617833556
4.56230096,1.5024406640602384
4.56459588,1.510864554214062
4.5668908,1.5091797761832972
4.56918572,1.5058102201217678
4.57148064,1.4808755052664495
4.57377556,1.4876146173895086
4.57607048,1.5317558017955448
4.5783654,1.517603666337121
4.58066032,1.5098536873956032
4.58295524,1.5135601990632856
4.58525016,1.5138971546694386
4.58754508,1.4919950402694968
4.58984,1.471440748294167
4.59213492,1.4650385917772608
4.59442984,1.4620059913218844
4.59672476,1.476832037992614
4.5990196800000005,1.4781798604172258
4.6013146,1.4802015940541435
4.60360952,1.4872776617833556
4.60590444,1.4862667949648967
4.60819936,1.4889624398141204
4.61049428,1.483908105721826
4.6127892,1.4825602832972142
4.61508412,1.4741363931433906
4.61737904,1.4737994375372376
4.61967396,1.4670603254141785
4.62196888,1.4650385917772608
4.6242638000000005,1.4731255263249317
4.62655872,1.477168993598767
4.62885364,1.4788537716295318
4.63114856,1.4923319958756498
4.63344348,1.490310262238732
4.6357384,1.4926689514818028
4.63803332,1.5051363089094618
4.64032824,1.5007558860294736
4.64262316,1.4919950402694968
4.64491808,1.4950276407248735
4.647213,1.4963754631494852
4.6495079200000005,1.4751472599618494
4.65180284,1.4566147016234372
4.65409776,1.4468429890450016
4.65639268,1.4485277670757664
4.6586876,1.4485277670757664
4.66098252,1.449538633894225
4.66327744,1.4539190567742135
4.66557236,1.4623429469280373
4.66786728,1.4606581688972726
4.6701622,1.4599842576849666
4.67245712,1.450549500712684
4.67475204,1.445158211014237
4.67704696,1.445158211014237
4.67934188,1.4653755473834138
4.6816368,1.4734624819310846
4.68393172,1.4700929258695552
4.68622664,1.4596473020788137
4.68852156,1.4532451455619078
4.6908164800000005,1.4404408325280955
4.6931114,1.437408232072719
4.69540632,1.4417886549527075
4.69770124,1.4468429890450016
4.69999616,1.4360604096481073
4.70229108,1.4414516993465545
4.704586,1.4401038769219425
4.70688092,1.4384190988911778
4.70917584,1.443810388589625
4.71147076,1.4518973231372958
4.71376568,1.450212545106531
4.7160606000000005,1.4566147016234372
4.71835552,1.4704298814757082
4.72065044,1.47177770390032
4.72294536,1.4650385917772608
4.72524028,1.4690820590510962
4.7275352,1.485592883752591
4.72983012,1.4866037505710497
4.73212504,1.4748103043556964
4.73441996,1.4812124608726025
4.73671488,1.4997450192110147
4.7390098,1.4953645963310263
4.7413047200000005,1.489973306632579
4.74359964,1.4882885286018144
4.74589456,1.4933428626941088
4.74818948,1.503451530878697
4.7504844,1.511201509820215
4.75277932,1.5095167317894502
4.75507424,1.5017667528479324
4.75736916,1.5091797761832972
4.75966408,1.5098536873956032
4.761959,1.5004189304233206
4.76425392,1.498734152392556
4.7665488400000005,1.5095167317894502
4.76884376,1.517940621943274
4.77113868,1.5085058649709915
4.7734336,1.4970493743617912
4.77572852,1.4930059070879558
4.77802344,1.503114575272544
4.78031836,1.5455709816478158
4.78261328,1.5600600727123928
4.7849082,1.5351253578570745
4.78720312,1.5337775354324625
4.78949804,1.5408536031616746
4.79179296,1.5492774933154982
4.79408788,1.5415275143739804
4.7963828,1.5317558017955448
4.79867772,1.5162558439125093
4.80097264,1.5088428205771443
4.80326756,1.5054732645156148
4.80556248,1.497386329967944
4.8078574000000005,1.5054732645156148
4.81015232,1.5098536873956032
4.81244724,1.4997450192110147
4.81474216,1.484245061327979
4.81703708,1.484245061327979
4.819332,1.4892993954202733
4.82162692,1.485592883752591
4.82392184,1.4832341945095202
4.82621676,1.4882885286018144
4.82851168,1.4828972389033672
4.8308066,1.4822233276910612
4.8331015200000005,1.477842904811073
4.83539644,1.4882885286018144
4.83769136,1.4923319958756498
4.83998628,1.4859298393587437
4.8422812,1.485592883752591
4.84457612,1.4879515729956614
4.84687104,1.4876146173895086
4.84916596,1.4862667949648967
4.85146088,1.4818863720849085
4.8537558,1.4802015940541435
4.85605072,1.4700929258695552
4.8583456400000005,1.4741363931433906
4.86064056,1.4737994375372376
4.86293548,1.471440748294167
4.8652304,1.4660494585957198
4.86752532,1.4596473020788137
4.86982024,1.44549516662039
4.87211516,1.4353864984358014
4.87441008,1.4340386760111896
4.876705,1.4296582531312012
4.87899992,1.418538718128154
4.88129484,1.40438658266973
4.8835897600000004,1.4020278934266592
4.88588468,1.3868648911497765
4.8881796,1.369680155235976
4.89047452,1.356538886596011
4.89276944,1.35182150810987
4.89506436,1.351147596897564
4.89735928,1.351147596897564
4.8996542000000005,1.3481149964421872
4.90194912,1.3690062440236703
4.90424404,1.3807996902390234
4.90653896,1.391582269635918
4.90883388,1.404723538275883
4.9111288,1.422919141008142
4.91342372,1.4404408325280955
4.91571864,1.4623429469280373
4.91801356,1.4940167739064145
4.92030848,1.4967124187556382
4.9226034,1.3666475547805996
4.9248983200000005,1.142909032295041
4.92719324,1.256800027174738
4.92948816,1.2534304711132085
4.93178308,1.1536916116919353
4.934078,1.150322055630406
4.93637292,1.2584848052055027
4.93866784,1.4141582952481655
4.94096276,1.5078319537586855
4.94325768,1.5812882759000284
4.9455526,1.6210490374260766
4.94784752,1.6486793971306184
4.9501424400000005,1.6699076003182542
4.95243736,1.6881032030505136
4.95473228,1.6827119133520663
4.9570272,1.691472759112043
4.95932212,1.684733646988984
4.96161704,1.6817010465336075
4.96391196,1.6277881495491355
4.96620688,1.5637665843800752
4.9685018,1.578929586656958
4.97079672,1.5361362246755332
4.97309164,1.4950276407248735
4.9753865600000005,1.49806024118025
4.97768148,1.5324297130078508
4.9799764,1.557364427863169
4.98227132,1.5694948296846754
4.98456624,1.577581764232346
4.98686116,1.631494661216818
4.98915608,1.6358750840968064
4.991451,1.6341903060660417
4.99374592,1.6560924204659833
4.99604084,1.6624945769828894
4.99833576,1.64429897425063
5.00063068,1.6227338154568414
5.0029256,1.6072338575738057
5.00522052,1.5863426099923228
5.00751544,1.5735382969585108
5.00981036,1.5607339839246985
5.01210528,1.5408536031616746
5.0144002,1.525690600884792
5.0166951200000005,1.5189514887617328
5.01899004,1.5226580004294152
5.02128496,1.517940621943274
5.02357988,1.5186145331555798
5.0258748,1.5074949981525325
5.02816972,1.498397196786403
5.03046464,1.498734152392556
5.03275956,1.504462397697156
5.03505448,1.5132232434571327
5.0373494,1.5132232434571327
5.03964432,1.504799353303309
5.0419392400000005,1.4835711501156732
5.04423416,1.4798646384479908
5.04652908,1.4798646384479908
5.048824,1.4741363931433906
5.05111892,1.471103792688014
5.05341384,1.4626799025341903
5.05570876,1.4532451455619078
5.05800368,1.4545929679865195
5.0602986,1.4552668791988252
5.06259352,1.47177770390032
5.06488844,1.4788537716295318
5.0671833600000005,1.485255928146438
5.06947828,1.4791907272356848
5.0717732,1.4761581267803083
5.07406812,1.4802015940541435
5.07636304,1.4876146173895086
5.07865796,1.510864554214062
5.08095288,1.5196253999740388
5.0832478,1.5219840892171095
5.08554272,1.525690600884792
5.08783764,1.512212376638674
5.09013256,1.5182775775494268
5.0924274800000005,1.5236688672478742
5.0947224,1.531418846189392
5.09701732,1.511538465426368
5.09931224,1.504799353303309
5.10160716,1.5085058649709915
5.10390208,1.5024406640602384
5.106197,1.4960385075433322
5.1084919200000005,1.4882885286018144
5.11078684,1.4795276828418378
5.11308176,1.4785168160233788
5.11537668,1.4876146173895086
5.1176716,1.4933428626941088
5.11996652,1.4815494164787555
5.12226144,1.4734624819310846
5.12455636,1.4785168160233788
5.12685128,1.4724516151126257
5.1291462,1.4677342366264845
5.13144112,1.4623429469280373
5.1337360400000005,1.4613320801095784
5.13603096,1.4667233698080255
5.13832588,1.4626799025341903
5.1406208,1.4549299235926725
5.14291572,1.4599842576849666
5.14521064,1.4599842576849666
5.14750556,1.4700929258695552
5.14980048,1.4697559702634022
5.1520954,1.4562777460172842
5.15439032,1.4603212132911196
5.15668524,1.464027724958802
5.1589801600000005,1.4744733487495434
5.16127508,1.4919950402694968
5.16357,1.5078319537586855
5.16586492,1.5327666686140038
5.16815984,1.5395057807370627
5.17045476,1.5293971125524743
5.17274968,1.5283862457340154
5.1750446,1.5354623134632273
5.17733952,1.5398427363432157
5.17963444,1.5364731802816862
5.18192936,1.5280492901278624
5.1842242800000005,1.5189514887617328
5.1865192,1.503451530878697
5.18881412,1.4933428626941088
5.19110904,1.491321129057191
5.19340396,1.524005822854027
5.19569888,1.5479296708908865
5.1979938,1.5273753789155566
5.20028872,1.530407979370933
5.20258364,1.5432122924047451
5.20487856,1.5357992690693802
5.20717348,1.5125493322448267
5.2094684,1.497386329967944
5.21176332,1.476832037992614
5.21405824,1.4616690357157314
5.21635316,1.4606581688972726
5.21864808,1.4606581688972726
5.220943,1.4620059913218844
5.22323792,1.458636435260355
5.2255328400000005,1.4626799025341903
5.22782776,1.477842904811073
5.23012268,1.4859298393587437
5.2324176,1.498734152392556
5.23471252,1.5068210869402265
5.23700744,1.517266710730968
5.23930236,1.5351253578570745
5.24159728,1.5290601569463214
5.2438922,1.5155819327002034
5.24618712,1.5159188883063563
5.24848204,1.5145710658817444
5.2507769600000005,1.5091797761832972
5.25307188,1.4957015519371792
5.2553668,1.4663864142018728
5.25766172,1.449875589500378
5.25995664,1.4427995217711662
5.26225156,1.443810388589625
5.26454648,1.4414516993465545
5.2668414,1.4424625661650132
5.26913632,1.4407777881342485
5.27143124,1.4458321222265427
5.27372616,1.445158211014237
5.2760210800000005,1.450886456318837
5.278316,1.457962524048049
5.28061092,1.4737994375372376
5.28290584,1.4859298393587437
5.28520076,1.489973306632579
5.28749568,1.4933428626941088
5.2897906,1.4997450192110147
5.29208552,1.484918972540285
5.29438044,1.485255928146438
5.29667536,1.503114575272544
5.29897028,1.504462397697156
5.3012652000000005,1.5078319537586855
5.30356012,1.5071580425463795
5.30585504,1.503451530878697
5.30814996,1.5014297972417794
5.31044488,1.497386329967944
5.3127398,1.484582016934132
5.31503472,1.477168993598767
5.3173296400000005,1.4653755473834138
5.31962456,1.4653755473834138
5.32191948,1.458299479654202
5.3242144,1.4542560123803665
5.32650932,1.4471799446511546
5.32880424,1.4529081899557548
5.33109916,1.445158211014237
5.33339408,1.4303321643435072
5.335689,1.423256096614295
5.33798392,1.4350495428296484
5.34027884,1.43066911994966
5.3425737600000005,1.43639736525426
5.34486868,1.4461690778326957
5.3471636,1.4475169002573076
5.34945852,1.4461690778326957
5.35175344,1.4539190567742135
5.35404836,1.4468429890450016
5.35634328,1.4353864984358014
5.3586382,1.4684081478387905
5.36093312,1.4869407061772026
5.36322804,1.4815494164787555
5.36552296,1.4876146173895086
5.3678178800000005,1.5000819748171677
5.3701128,1.4960385075433322
5.37240772,1.47750594920492
5.37470264,1.4802015940541435
5.37699756,1.490310262238732
5.37929248,1.497386329967944
5.3815874,1.4933428626941088
5.38388232,1.4835711501156732
5.38617724,1.4795276828418378
5.38847216,1.470766837081861
5.39076708,1.464364680564955
5.3930620000000005,1.4805385496602965
5.39535692,1.4923319958756498
5.39765184,1.489636351026426
5.39994676,1.5334405798263098
5.40224168,1.5223210448232622
5.4045366,1.516929755124815
5.40683152,1.5354623134632273
5.40912644,1.558038339075475
5.41142136,1.5428753367985923
5.41371628,1.5085058649709915
5.4160112,1.4886254842079674
5.4183061200000004,1.4872776617833556
5.42060104,1.4832341945095202
5.42289596,1.471103792688014
5.42519088,1.4566147016234372
5.4274858,1.450549500712684
5.42978072,1.450886456318837
5.43207564,1.4478538558634604
5.4343705600000005,1.444821255408084
5.43666548,1.4468429890450016
5.4389604,1.444821255408084
5.44125532,1.4427995217711662
5.44355024,1.4414516993465545
5.44584516,1.4401038769219425
5.44814008,1.4404408325280955
5.450435,1.450549500712684
5.45272992,1.4465060334388486
5.45502484,1.4397669213157898
5.45731976,1.4397669213157898
5.4596146800000005,1.449538633894225
5.4619096,1.4603212132911196
5.46420452,1.471440748294167
5.46649944,1.463690769352649
5.46879436,1.464701636171108
5.47108928,1.4798646384479908
5.4733842,1.4812124608726025
5.47567912,1.4802015940541435
5.47797404,1.490310262238732
5.48026896,1.5014297972417794
5.48256388,1.4997450192110147
5.4848588000000005,1.5280492901278624
5.48715372,1.543549248010898
5.48944864,1.5408536031616746
5.49174356,1.5273753789155566
5.49403848,1.5223210448232622
5.4963334,1.5182775775494268
5.49862832,1.5138971546694386
5.50092324,1.517266710730968
5.50321816,1.5149080214878974
5.50551308,1.5162558439125093
5.507808,1.5138971546694386
5.5101029200000005,1.5010928416356264
5.51239784,1.497386329967944
5.51469276,1.4828972389033672
5.51698768,1.484582016934132
5.5192826,1.503451530878697
5.52157752,1.4967124187556382
5.52387244,1.49806024118025
5.52616736,1.5051363089094618
5.52846228,1.5088428205771443
5.5307572,1.49806024118025
5.53305212,1.4734624819310846
5.53534704,1.4785168160233788
5.53764196,1.4876146173895086
5.53993688,1.4862667949648967
5.5422318,1.490984173451038
5.54452672,1.5004189304233206
5.54682164,1.499071107998709
5.54911656,1.5007558860294736
5.5514114800000005,1.512212376638674
5.5537064,1.5091797761832972
5.55600132,1.50378848648485
5.55829624,1.5081689093648385
5.56059116,1.5071580425463795
5.56288608,1.4690820590510962
5.565181,1.3359845946206812
5.56747592,1.236245735199408
5.56977084,1.222430555347137
5.57206576,1.2140066651933135
5.57436068,1.1627894130580652
5.5766556000000005,1.1705393919995828
5.57895052,1.2507348262639848
5.58124544,1.3444084847745048
5.58354036,1.418875673734307
5.58583528,1.4798646384479908
5.5881302,1.517940621943274
5.59042512,1.5465818484662748
5.59272004,1.570842652109287
5.59501496,1.5806143646877227
5.59730988,1.5853317431738638
5.5996048,1.5893752104476992
5.6018997200000005,1.5934186777215347
5.60419464,1.6035273459061232
5.60648956,1.6395815957644888
5.60878448,1.6220599042445354
5.6110794,1.6132990584845588
5.61337432,1.6227338154568414
5.61566924,1.6143099253030175
5.61796416,1.6008317010568995
5.62025908,1.5694948296846754
5.622554,1.544560114829357
5.62484892,1.5223210448232622
5.6271438400000005,1.517940621943274
5.62943876,1.517266710730968
5.63173368,1.4963754631494852
5.6340286,1.4862667949648967
5.63632352,1.491321129057191
5.63861844,1.4946906851187205
5.64091336,1.4916580846633438
5.6432082800000005,1.4866037505710497
5.6455032,1.484918972540285
5.64779812,1.490984173451038
5.65009304,1.5068210869402265
5.65238796,1.4967124187556382
5.65468288,1.4886254842079674
5.6569778,1.4882885286018144
5.65927272,1.4940167739064145
5.66156764,1.5054732645156148
5.66386256,1.5085058649709915
5.66615748,1.489636351026426
5.6684524000000005,1.4791907272356848
5.67074732,1.4798646384479908
5.67304224,1.4822233276910612
5.67533716,1.476495082386461
5.67763208,1.485255928146438
5.679927,1.4923319958756498
5.68222192,1.484245061327979
5.68451684,1.491321129057191
5.68681176,1.5014297972417794
5.68910668,1.4957015519371792
5.6914016,1.4802015940541435
5.6936965200000005,1.4879515729956614
5.69599144,1.4798646384479908
5.69828636,1.4667233698080255
5.70058128,1.4684081478387905
5.7028762,1.4741363931433906
5.70517112,1.471103792688014
5.70746604,1.4660494585957198
5.70976096,1.4741363931433906
5.71205588,1.484245061327979
5.7143508,1.4859298393587437
5.71664572,1.4923319958756498
5.7189406400000005,1.503114575272544
5.72123556,1.5024406640602384
5.72353048,1.5000819748171677
5.7258254,1.5145710658817444
5.72812032,1.5105275986079092
5.73041524,1.498734152392556
5.73271016,1.4923319958756498
5.73500508,1.4946906851187205
5.7373,1.4795276828418378
5.73959492,1.4741363931433906
5.74188984,1.476495082386461
5.7441847600000004,1.4825602832972142
5.74647968,1.4869407061772026
5.7487746,1.4926689514818028
5.75106952,1.4882885286018144
5.75336444,1.4761581267803083
5.75565936,1.484918972540285
5.75795428,1.497386329967944
5.7602492000000005,1.517266710730968
5.76254412,1.5229949560355682
5.76483904,1.525690600884792
5.76713396,1.5149080214878974
5.76942888,1.50378848648485
5.7717238,1.4828972389033672
5.77401872,1.4785168160233788
5.77631364,1.50378848648485
5.77860856,1.5095167317894502
5.78090348,1.4930059070879558
5.7831984,1.4946906851187205
5.7854933200000005,1.4970493743617912
5.78778824,1.5017667528479324
5.79008316,1.4946906851187205
5.79237808,1.4997450192110147
5.794673,1.5091797761832972
5.79696792,1.524679734066333
5.79926284,1.5297340681586271
5.80155776,1.5132232434571327
5.80385268,1.511538465426368
5.8061476,1.5078319537586855
5.80844252,1.4889624398141204
5.8107374400000005,1.5051363089094618
5.81303236,1.52434277846018
5.81532728,1.5058102201217678
5.8176222,1.5182775775494268
5.81991712,1.5283862457340154
5.82221204,1.5199623555801918
5.82450696,1.504462397697156
5.82680188,1.485255928146438
5.8290968,1.4822233276910612
5.83139172,1.477168993598767
5.83368664,1.4650385917772608
5.8359815600000005,1.4545929679865195
5.83827648,1.4350495428296484
5.8405714,1.4343756316173424
5.84286632,1.4478538558634604
5.84516124,1.444821255408084
5.84745616,1.4266256526758245
5.84975108,1.4128104728235538
5.8520460000000005,1.4057344050943417
5.85434092,1.4003431153958945
5.85663584,1.4067452719128006
5.85893076,1.4293212975250482
5.86122568,1.4303321643435072
5.8635206,1.4266256526758245
5.86581552,1.424603919038907
5.86811044,1.431343031161966
5.87040536,1.4337017204050366
5.87270028,1.4360604096481073
5.8749952,1.4492016782880723
5.8772901200000005,1.4670603254141785
5.87958504,1.4751472599618494
5.88187996,1.4283104307065895
5.88417488,1.1226916959258642
5.8864698,1.163126368664218
5.88876472,1.2197349104979136
5.89105964,1.1203330066827935
5.89335456,1.0809092007628982
5.89564948,1.1735719924549595
5.8979444,1.2999303447623156
5.90023932,1.4296582531312012
5.9025342400000005,1.5101906430017562
5.90482916,1.5624187619554633
5.90712408,1.5957773669646054
5.909419,1.6281251051552885
5.91171392,1.6486793971306184
5.91400884,1.658451109709054
5.91630376,1.672940200773631
5.91859868,1.6796793128966898
5.9208936,1.6699076003182542
5.92318852,1.672266289561325
5.92548344,1.6830488689582193
5.9277783600000005,1.677994534865925
5.93007328,1.6523859087983008
5.9323682,1.6416033294014065
5.93466312,1.6352011728845004
5.93695804,1.611951236059947
5.93925296,1.598136056207676
5.94154788,1.5994838786322878
5.9438428,1.6008317010568995
5.94613772,1.584320876355405
5.94843264,1.5691578740785224
5.95072756,1.5496144489216512
5.9530224800000004,1.5351253578570745
5.9553174,1.5347884022509215
5.95761232,1.5603970283185455
5.95990724,1.557364427863169
5.96220216,1.5479296708908865
5.96449708,1.5401796919493687
5.966792,1.5415275143739804
5.9690869200000005,1.5408536031616746
5.97138184,1.530744934977086
5.97367676,1.5182775775494268
5.97597168,1.5186145331555798
5.9782666,1.5021037084540854
5.98056152,1.484582016934132
5.98285644,1.4872776617833556
5.98515136,1.4832341945095202
5.98744628,1.4657125029895668
5.9897412,1.476495082386461
5.99203612,1.490647217844885
5.9943310400000005,1.4812124608726025
5.99662596,1.484582016934132
5.99892088,1.498734152392556
6.0012158,1.4994080636048617
6.00351072,1.4970493743617912
6.00580564,1.491321129057191
6.00810056,1.4812124608726025
6.01039548,1.476832037992614
6.0126904,1.4616690357157314
6.01498532,1.4424625661650132
6.01728024,1.4815494164787555
6.0195751600000005,1.4963754631494852
6.02187008,1.4727885707187787
6.024165,1.4727885707187787
6.02645992,1.484245061327979
6.02875484,1.4866037505710497
6.03104976,1.4734624819310846
6.03334468,1.4529081899557548
6.0356396,1.4347125872234954
6.03793452,1.4384190988911778
6.04022944,1.437071276466566
6.04252436,1.443810388589625
6.0448192800000005,1.458973390866508
6.0471142,1.4545929679865195
6.04940912,1.4562777460172842
6.05170404,1.4677342366264845
6.05399896,1.4731255263249317
6.05629388,1.464364680564955
6.0585888,1.4532451455619078
6.0608837200000005,1.4653755473834138
6.06317864,1.4700929258695552
6.06547356,1.4737994375372376
6.06776848,1.477168993598767
6.0700634,1.4663864142018728
6.07235832,1.464027724958802
6.07465324,1.4737994375372376
6.07694816,1.489973306632579
6.07924308,1.4869407061772026
6.081538,1.4731255263249317
6.08383292,1.484582016934132
6.0861278400000005,1.4886254842079674
6.08842276,1.4889624398141204
6.09071768,1.490310262238732
6.0930126,1.4808755052664495
6.09530752,1.4741363931433906
6.09760244,1.4751472599618494
6.09989736,1.485255928146438
6.10219228,1.484245061327979
6.1044872,1.4734624819310846
6.10678212,1.4569516572295902
6.10907704,1.4559407904111312
6.1113719600000005,1.4680711922326375
6.11366688,1.4761581267803083
6.1159618,1.4828972389033672
6.11825672,1.4953645963310263
6.12055164,1.498734152392556
6.12284656,1.4936798183002615
6.12514148,1.499071107998709
6.1274364,1.5014297972417794
6.12973132,1.5000819748171677
6.13202624,1.4936798183002615
6.13432116,1.510864554214062
6.1366160800000005,1.5155819327002034
6.138911,1.5017667528479324
6.14120592,1.4876146173895086
6.14350084,1.484582016934132
6.14579576,1.4812124608726025
6.14809068,1.4822233276910612
6.1503856,1.4795276828418378
6.15268052,1.4748103043556964
6.15497544,1.4670603254141785
6.15727036,1.4727885707187787
6.15956528,1.4862667949648967
6.1618602000000005,1.4946906851187205
6.16415512,1.490984173451038
6.16645004,1.485255928146438
6.16874496,1.4950276407248735
6.17103988,1.489973306632579
6.1733348,1.477842904811073
6.17562972,1.477842904811073
6.1779246400000005,1.490984173451038
6.18021956,1.485592883752591
6.18251448,1.4808755052664495
6.1848094,1.4889624398141204
6.18710432,1.4822233276910612
6.18939924,1.476495082386461
6.19169416,1.4751472599618494
6.19398908,1.464027724958802
6.196284,1.471103792688014
6.19857892,1.47750594920492
6.20087384,1.4926689514818028
6.2031687600000005,1.457625568441896
6.20546368,1.276006496725456
6.2077586,1.3127346577961276
6.21005352,1.3353106834083752
6.21234844,1.2679195621777852
6.21464336,1.2389413800486317
6.21693828,1.303299900823845
6.2192332,1.3932670476666826
6.22152812,1.4515603675311428
6.22382304,1.498397196786403
6.22611796,1.565114406804687
6.2284128800000005,1.57117960771544
6.2307078,1.5957773669646054
6.23300272,1.605886035149194
6.23529764,1.6072338575738057
6.23759256,1.5967882337830641
6.23988748,1.5873534768107815
6.2421824,1.5684839628662164
6.24447732,1.5593861615000868
6.24677224,1.5539948718016396
6.24906716,1.544560114829357
6.25136208,1.52434277846018
6.2536570000000005,1.5280492901278624
6.25595192,1.5287232013401684
6.25824684,1.5189514887617328
6.26054176,1.5196253999740388
6.26283668,1.5337775354324625
6.2651316,1.5229949560355682
6.26742652,1.5071580425463795
6.2697214400000005,1.5132232434571327
6.27201636,1.5162558439125093
6.27431128,1.517603666337121
6.2766062,1.5226580004294152
6.2789011200000004,1.5206362667924975
6.28119604,1.5091797761832972
6.28349096,1.504462397697156
6.28578588,1.5071580425463795
6.2880808,1.490984173451038
6.29037572,1.4825602832972142
6.29267064,1.4697559702634022
6.2949655600000005,1.4684081478387905
6.29726048,1.464364680564955
6.2995554,1.464027724958802
6.30185032,1.472114659506473
6.30414524,1.47750594920492
6.30644016,1.4822233276910612
6.30873508,1.485255928146438
6.31103,1.4943537295125675
6.31332492,1.4953645963310263
6.31561984,1.4957015519371792
6.31791476,1.5081689093648385
6.3202096800000005,1.5074949981525325
6.3225046,1.4994080636048617
6.32479952,1.5014297972417794
6.32709444,1.4997450192110147
6.32938936,1.490310262238732
6.33168428,1.477168993598767
6.3339792,1.4808755052664495
6.33627412,1.476495082386461
6.33856904,1.4744733487495434
6.34086396,1.4785168160233788
6.34315888,1.4879515729956614
6.3454538000000005,1.4886254842079674
6.34774872,1.4862667949648967
6.35004364,1.4957015519371792
6.35233856,1.5088428205771443
6.35463348,1.4923319958756498
6.3569284,1.4795276828418378
6.35922332,1.490310262238732
6.36151824,1.4882885286018144
6.36381316,1.4835711501156732
6.36610808,1.490310262238732
6.368403,1.4835711501156732
6.3706979200000005,1.4684081478387905
6.37299284,1.458636435260355
6.37528776,1.4626799025341903
