#Digilent WaveForms Oscilloscope Acquisition
#Device Name: GraceUlmer
#Serial Number: SN:210321AA27CB
#Date Time: 2024-10-09 13:10:55.301
#Sample rate: 435.745Hz
#Samples: 8000
#Channel 1: Range: 200 mV/div Offset: -1.5 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
5.67533716,1.4057344050943417
5.67763208,1.4205604517650716
5.679927,1.4148322064604715
5.68222192,1.4084300499435654
5.68451684,1.4060713607004947
5.68681176,1.4198865405527656
5.68910668,1.4330278091927307
5.6914016,1.423930007826601
5.6936965200000005,1.4134843840358595
5.69599144,1.418875673734307
5.69828636,1.4252778302512128
5.70058128,1.417864806915848
5.7028762,1.4144952508543185
5.70517112,1.411125694792789
5.70746604,1.4283104307065895
5.70976096,1.4380821432850248
5.71205588,1.4219082741896834
5.7143508,1.4192126293404597
5.71664572,1.4266256526758245
5.7189406400000005,1.4401038769219425
5.72123556,1.4478538558634604
5.72353048,1.4434734329834722
5.7258254,1.437745187678872
5.72812032,1.4357234540419543
5.73041524,1.450886456318837
5.73271016,1.4677342366264845
5.73500508,1.476495082386461
5.7373,1.4859298393587437
5.73959492,1.4994080636048617
5.74188984,1.4919950402694968
5.7441847600000004,1.4822233276910612
5.74647968,1.498734152392556
5.7487746,1.5192884443678858
5.75106952,1.5267014677032507
5.75336444,1.538494913918604
5.75565936,1.5371470914939922
5.75795428,1.525353645278639
5.7602492000000005,1.504462397697156
5.76254412,1.5071580425463795
5.76483904,1.5186145331555798
5.76713396,1.5327666686140038
5.76942888,1.524679734066333
5.7717238,1.5162558439125093
5.77401872,1.5155819327002034
5.77631364,1.5081689093648385
5.77860856,1.4963754631494852
5.78090348,1.49806024118025
5.7831984,1.4936798183002615
5.7854933200000005,1.4832341945095202
5.78778824,1.4940167739064145
5.79008316,1.4943537295125675
5.79237808,1.4923319958756498
5.794673,1.4950276407248735
5.79696792,1.5132232434571327
5.79926284,1.5186145331555798
5.80155776,1.4953645963310263
5.80385268,1.483908105721826
5.8061476,1.4788537716295318
5.80844252,1.4663864142018728
5.8107374400000005,1.4684081478387905
5.81303236,1.457962524048049
5.81532728,1.464364680564955
5.8176222,1.4650385917772608
5.81991712,1.463016858140343
5.82221204,1.4731255263249317
5.82450696,1.4825602832972142
5.82680188,1.4828972389033672
5.8290968,1.4876146173895086
5.83139172,1.4997450192110147
5.83368664,1.510864554214062
5.8359815600000005,1.5101906430017562
5.83827648,1.5064841313340738
5.8405714,1.4859298393587437
5.84286632,1.4812124608726025
5.84516124,1.5297340681586271
5.84745616,1.5209732223986505
5.84975108,1.5101906430017562
5.8520460000000005,1.512212376638674
5.85434092,1.5159188883063563
5.85663584,1.4963754631494852
5.85893076,1.4734624819310846
5.86122568,1.4653755473834138
5.8635206,1.4613320801095784
5.86581552,1.476495082386461
5.86811044,1.4781798604172258
5.87040536,1.4795276828418378
5.87270028,1.4869407061772026
5.8749952,1.4866037505710497
5.8772901200000005,1.4886254842079674
5.87958504,1.485255928146438
5.88187996,1.484245061327979
5.88417488,1.4741363931433906
5.8864698,1.4744733487495434
5.88876472,1.4684081478387905
5.89105964,1.4653755473834138
5.89335456,1.471440748294167
5.89564948,1.47750594920492
5.8979444,1.477168993598767
5.90023932,1.4916580846633438
5.9025342400000005,1.4916580846633438
5.90482916,1.490647217844885
5.90712408,1.50378848648485
5.909419,1.503114575272544
5.91171392,1.4923319958756498
5.91400884,1.4943537295125675
5.91630376,1.4967124187556382
5.91859868,1.4802015940541435
5.9208936,1.458636435260355
5.92318852,1.4471799446511546
5.92548344,1.4492016782880723
5.9277783600000005,1.4478538558634604
5.93007328,1.450212545106531
5.9323682,1.4518973231372958
5.93466312,1.4626799025341903
5.93695804,1.4606581688972726
5.93925296,1.4613320801095784
5.94154788,1.4515603675311428
5.9438428,1.4458321222265427
5.94613772,1.4427995217711662
5.94843264,1.463353813746496
5.95072756,1.4724516151126257
5.9530224800000004,1.471440748294167
5.9553174,1.4609951245034254
5.95761232,1.4539190567742135
5.95990724,1.4424625661650132
5.96220216,1.437071276466566
5.96449708,1.4407777881342485
5.966792,1.4471799446511546
5.9690869200000005,1.43639736525426
5.97138184,1.4401038769219425
5.97367676,1.4411147437404015
5.97597168,1.4384190988911778
5.9782666,1.4421256105588602
5.98056152,1.4515603675311428
5.98285644,1.450549500712684
5.98515136,1.4556038348049782
5.98744628,1.4677342366264845
5.9897412,1.4727885707187787
5.99203612,1.4670603254141785
5.9943310400000005,1.4660494585957198
5.99662596,1.483908105721826
5.99892088,1.4879515729956614
6.0012158,1.4761581267803083
6.00351072,1.4791907272356848
6.00580564,1.498397196786403
6.00810056,1.4963754631494852
6.01039548,1.491321129057191
6.0126904,1.4879515729956614
6.01498532,1.4930059070879558
6.01728024,1.5017667528479324
6.0195751600000005,1.5105275986079092
6.02187008,1.511875421032521
6.024165,1.5010928416356264
6.02645992,1.5078319537586855
6.02875484,1.512212376638674
6.03104976,1.5010928416356264
6.03334468,1.499071107998709
6.0356396,1.5074949981525325
6.03793452,1.5182775775494268
6.04022944,1.510864554214062
6.04252436,1.499071107998709
6.0448192800000005,1.4930059070879558
6.0471142,1.5014297972417794
6.04940912,1.537484047100145
6.05170404,1.5630926731677692
6.05399896,1.537821002706298
6.05629388,1.5341144910386155
6.0585888,1.53916882513091
6.0608837200000005,1.5496144489216512
6.06317864,1.5432122924047451
6.06547356,1.5337775354324625
6.06776848,1.5186145331555798
6.0700634,1.5095167317894502
6.07235832,1.5061471757279208
6.07465324,1.497386329967944
6.07694816,1.504799353303309
6.07924308,1.5098536873956032
6.081538,1.5021037084540854
6.08383292,1.4866037505710497
6.0861278400000005,1.4835711501156732
6.08842276,1.4886254842079674
6.09071768,1.4872776617833556
6.0930126,1.4825602832972142
6.09530752,1.4886254842079674
6.09760244,1.4835711501156732
6.09989736,1.4825602832972142
6.10219228,1.4781798604172258
6.1044872,1.4866037505710497
6.10678212,1.4923319958756498
6.10907704,1.4879515729956614
6.1113719600000005,1.484582016934132
6.11366688,1.4879515729956614
6.1159618,1.4879515729956614
6.11825672,1.4862667949648967
6.12055164,1.4832341945095202
6.12284656,1.4798646384479908
6.12514148,1.472114659506473
6.1274364,1.4727885707187787
6.12973132,1.4744733487495434
6.13202624,1.472114659506473
6.13432116,1.4663864142018728
6.1366160800000005,1.4623429469280373
6.138911,1.4458321222265427
6.14120592,1.437071276466566
6.14350084,1.4337017204050366
6.14579576,1.43066911994966
6.14809068,1.4219082741896834
6.1503856,1.405397449488189
6.15268052,1.404049627063577
6.15497544,1.3882127135743882
6.15727036,1.3730497112975057
6.15956528,1.357212797808317
6.1618602000000005,1.3528323749283286
6.16415512,1.350473685685258
6.16645004,1.3531693305344816
6.16874496,1.3460932628052698
6.17103988,1.3663105991744466
6.1733348,1.3791149122082587
6.17562972,1.390908358423612
6.1779246400000005,1.4006800710020475
6.18021956,1.4225821854019893
6.18251448,1.436734320860413
6.1848094,1.4599842576849666
6.18710432,1.489973306632579
6.18939924,1.499071107998709
6.19169416,1.4060713607004947
6.19398908,1.1452677215381115
6.196284,1.243995714140926
6.19857892,1.270615207027009
6.20087384,1.163463324270371
6.2031687600000005,1.1405503430519703
6.20546368,1.24332180292862
6.2077586,1.390234447211306
6.21005352,1.4957015519371792
6.21234844,1.5738752525646635
6.21464336,1.6149838365153235
6.21693828,1.6469946190998537
6.2192332,1.6662010886505718
6.22152812,1.6870923362320547
6.22382304,1.6843966913828312
6.22611796,1.6897879810812784
6.2284128800000005,1.6867553806259017
6.2307078,1.6830488689582193
6.23300272,1.6419402850075595
6.23529764,1.5630926731677692
6.23759256,1.5802774090815697
6.23988748,1.5465818484662748
6.2421824,1.4970493743617912
6.24447732,1.4936798183002615
6.24677224,1.5290601569463214
6.24906716,1.5533209605893337
6.25136208,1.5691578740785224
6.2536570000000005,1.5752230749892755
6.25595192,1.6227338154568414
6.25824684,1.638233773339877
6.26054176,1.631157705610665
6.26283668,1.6537337312229128
6.2651316,1.664516310619807
6.26742652,1.645646796675242
6.2697214400000005,1.6271142383368296
6.27201636,1.610603413635335
6.27431128,1.5883643436292405
6.2766062,1.5758969862015813
6.2789011200000004,1.5617448507431575
6.28119604,1.54489707043551
6.28349096,1.5270384233094036
6.28578588,1.5189514887617328
6.2880808,1.5219840892171095
6.29037572,1.5192884443678858
6.29267064,1.5186145331555798
6.2949655600000005,1.5088428205771443
6.29726048,1.498734152392556
6.2995554,1.499071107998709
6.30185032,1.5024406640602384
6.30414524,1.5128862878509797
6.30644016,1.5125493322448267
6.30873508,1.5078319537586855
6.31103,1.4859298393587437
6.31332492,1.4798646384479908
6.31561984,1.4798646384479908
6.31791476,1.4754842155680024
6.3202096800000005,1.471103792688014
6.3225046,1.4653755473834138
6.32479952,1.4529081899557548
6.32709444,1.4542560123803665
6.32938936,1.4545929679865195
6.33168428,1.4697559702634022
6.3339792,1.476832037992614
6.33627412,1.4859298393587437
6.33856904,1.4805385496602965
6.34086396,1.4758211711741553
6.34315888,1.4795276828418378
6.3454538000000005,1.4862667949648967
6.34774872,1.5074949981525325
6.35004364,1.5182775775494268
6.35233856,1.5209732223986505
6.35463348,1.5273753789155566
6.3569284,1.5233319116417212
6.35922332,1.511538465426368
6.36151824,1.5209732223986505
6.36381316,1.525016689672486
6.36610808,1.530407979370933
6.368403,1.5074949981525325
6.3706979200000005,1.5061471757279208
6.37299284,1.5074949981525325
6.37528776,1.5021037084540854
6.37758268,1.4936798183002615
6.3798776,1.4886254842079674
6.38217252,1.477842904811073
6.38446744,1.4791907272356848
6.3867623600000005,1.489636351026426
6.38905728,1.4919950402694968
6.3913522,1.4791907272356848
6.39364712,1.4748103043556964
6.39594204,1.477842904811073
6.39823696,1.470766837081861
6.40053188,1.4663864142018728
6.4028268,1.4606581688972726
6.40512172,1.4626799025341903
6.40741664,1.4680711922326375
6.40971156,1.458973390866508
6.4120064800000005,1.458973390866508
6.4143014,1.4599842576849666
6.41659632,1.4684081478387905
6.41889124,1.471103792688014
6.42118616,1.4562777460172842
6.42348108,1.4599842576849666
6.425776,1.463016858140343
6.42807092,1.472114659506473
6.43036584,1.4889624398141204
6.43266076,1.5051363089094618
6.43495568,1.5287232013401684
6.4372506000000005,1.5408536031616746
6.43954552,1.5297340681586271
6.44184044,1.5273753789155566
6.44413536,1.5341144910386155
6.44643028,1.53916882513091
6.4487252,1.5368101358878392
6.45102012,1.5293971125524743
6.45331504,1.5202993111863445
6.45560996,1.5054732645156148
6.45790488,1.4940167739064145
6.4601998,1.491321129057191
6.4624947200000005,1.5149080214878974
6.46478964,1.5482666264970395
6.46708456,1.53007102376478
6.46937948,1.5287232013401684
6.4716744,1.5415275143739804
6.47396932,1.538157958312451
6.47626424,1.5162558439125093
6.4785591600000005,1.5000819748171677
6.48085408,1.4788537716295318
6.483149,1.4626799025341903
6.48544392,1.4613320801095784
6.4877388400000005,1.4593103464726607
6.49003376,1.4620059913218844
6.49232868,1.458636435260355
6.4946236,1.4623429469280373
6.49691852,1.4754842155680024
6.49921344,1.484245061327979
6.50150836,1.497723285574097
6.5038032800000005,1.504799353303309
6.5060982,1.5162558439125093
6.50839312,1.5331036242201568
6.51068804,1.5297340681586271
6.51298296,1.5182775775494268
6.51527788,1.5145710658817444
6.5175728,1.5149080214878974
6.51986772,1.510864554214062
6.52216264,1.49806024118025
6.52445756,1.47177770390032
6.52675248,1.450886456318837
6.5290474000000005,1.444147344195778
6.53134232,1.4434734329834722
6.53363724,1.443810388589625
6.53593216,1.4407777881342485
6.53822708,1.4414516993465545
6.540522,1.44549516662039
6.54281692,1.445158211014237
6.54511184,1.450212545106531
6.54740676,1.4569516572295902
6.54970168,1.4704298814757082
6.5519966,1.4862667949648967
6.5542915200000005,1.4889624398141204
6.55658644,1.4926689514818028
6.55888136,1.5000819748171677
6.56117628,1.4879515729956614
6.5634712,1.4822233276910612
6.56576612,1.5017667528479324
6.56806104,1.504799353303309
6.57035596,1.5064841313340738
6.57265088,1.5081689093648385
6.5749458,1.50378848648485
6.57724072,1.5017667528479324
6.5795356400000005,1.498734152392556
6.58183056,1.4859298393587437
6.58412548,1.4781798604172258
6.5864204,1.4663864142018728
6.58871532,1.4657125029895668
6.59101024,1.4593103464726607
6.59330516,1.4549299235926725
6.5956000800000005,1.4475169002573076
6.597895,1.4525712343496018
6.60018992,1.4475169002573076
6.60248484,1.4326908535865777
6.60477976,1.423256096614295
6.60707468,1.4333647647988836
6.6093696,1.432016942374272
6.61166452,1.4343756316173424
6.61395944,1.44549516662039
6.61625436,1.4485277670757664
6.61854928,1.44549516662039
6.6208442000000005,1.4529081899557548
6.62313912,1.449538633894225
6.62543404,1.4360604096481073
6.62772896,1.4606581688972726
6.63002388,1.4869407061772026
6.6323188,1.4822233276910612
6.63461372,1.4862667949648967
6.63690864,1.498397196786403
6.63920356,1.498397196786403
6.64149848,1.4798646384479908
6.6437934,1.4785168160233788
6.6460883200000005,1.489636351026426
6.64838324,1.4963754631494852
6.65067816,1.4957015519371792
6.65297308,1.484245061327979
6.655268,1.4805385496602965
6.65756292,1.4727885707187787
6.65985784,1.464027724958802
6.66215276,1.4781798604172258
6.66444768,1.4930059070879558
6.6667426,1.4882885286018144
6.66903752,1.5273753789155566
6.6713324400000005,1.5260275564909447
6.67362736,1.5145710658817444
6.67592228,1.5341144910386155
6.6782172,1.5556796498324044
6.68051212,1.5472557596785805
6.68280704,1.5135601990632856
6.68510196,1.489973306632579
6.6873968800000005,1.4872776617833556
6.6896918,1.485592883752591
6.69198672,1.4724516151126257
6.69428164,1.458973390866508
6.6965765600000005,1.4518973231372958
6.69887148,1.450549500712684
6.7011664,1.4492016782880723
6.70346132,1.445158211014237
6.70575624,1.4461690778326957
6.70805116,1.4465060334388486
6.71034608,1.4427995217711662
6.7126410000000005,1.4417886549527075
6.71493592,1.4407777881342485
6.71723084,1.4401038769219425
6.71952576,1.4481908114696134
6.72182068,1.4488647226819193
6.7241156,1.4404408325280955
6.72641052,1.4384190988911778
6.72870544,1.4488647226819193
6.73100036,1.457288612835743
6.73329528,1.471103792688014
6.7355902,1.4653755473834138
6.7378851200000005,1.463016858140343
6.74018004,1.477842904811073
6.74247496,1.4812124608726025
6.74476988,1.4805385496602965
6.7470648,1.4866037505710497
6.74935972,1.5021037084540854
6.75165464,1.4967124187556382
6.75394956,1.525690600884792
6.75624448,1.5415275143739804
6.7585394,1.5425383811924394
6.76083432,1.5290601569463214
6.7631292400000005,1.5226580004294152
6.76542416,1.5186145331555798
6.76771908,1.5142341102755916
6.770014,1.516592799518662
6.77230892,1.5149080214878974
6.77460384,1.5155819327002034
6.77689876,1.5145710658817444
6.77919368,1.5024406640602384
6.7814886,1.497723285574097
6.78378352,1.484918972540285
6.78607844,1.4815494164787555
6.7883733600000005,1.503114575272544
6.79066828,1.4960385075433322
6.7929632,1.497386329967944
6.79525812,1.50378848648485
6.79755304,1.5088428205771443
6.79984796,1.5004189304233206
6.80214288,1.4754842155680024
6.8044378000000005,1.4761581267803083
6.80673272,1.4876146173895086
6.80902764,1.485255928146438
6.81132256,1.490310262238732
6.8136174800000004,1.499071107998709
6.8159124,1.499071107998709
6.81820732,1.4997450192110147
6.82050224,1.5105275986079092
6.82279716,1.5098536873956032
6.82509208,1.504462397697156
6.827387,1.5068210869402265
6.8296819200000005,1.5085058649709915
6.83197684,1.4785168160233788
6.83427176,1.3595714870513875
6.83656668,1.2470283145963026
6.8388616,1.2183870880733016
6.84115652,1.2193979548917606
6.84345144,1.169865480787277
6.84574636,1.1617785462396062
6.84804128,1.2382674688363258
6.8503362,1.3278976600730104
6.85263112,1.4121365616112478
6.8549260400000005,1.4700929258695552
6.85722096,1.5152449770940504
6.85951588,1.5415275143739804
6.8618108,1.5678100516539106
6.86410572,1.5802774090815697
6.86640064,1.583646965143099
6.86869556,1.5900491216600052
6.87099048,1.592070855296923
6.8732854,1.6018425678753585
6.87558032,1.6355381284906534
6.87787524,1.6254294603060648
6.8801701600000005,1.6122881916660998
6.88246508,1.6223968598506884
6.88476,1.6156577477276295
6.88705492,1.604875168330735
6.88934984,1.5732013413523578
6.89164476,1.5489405377093453
6.89393968,1.52434277846018
6.8962346000000005,1.517940621943274
6.89852952,1.517266710730968
6.90082444,1.5000819748171677
6.90311936,1.4862667949648967
6.9054142800000005,1.491321129057191
6.9077092,1.4940167739064145
6.91000412,1.4926689514818028
6.91229904,1.4866037505710497
6.91459396,1.4859298393587437
6.91688888,1.4879515729956614
6.9191838,1.504799353303309
6.9214787200000005,1.4997450192110147
6.92377364,1.4892993954202733
6.92606856,1.4882885286018144
6.92836348,1.4926689514818028
6.9306584,1.503451530878697
6.93295332,1.5098536873956032
6.93524824,1.4926689514818028
6.93754316,1.4788537716295318
6.93983808,1.4802015940541435
6.942133,1.4818863720849085
6.94442792,1.476832037992614
6.9467228400000005,1.4818863720849085
6.94901776,1.4940167739064145
6.95131268,1.483908105721826
6.9536076,1.4889624398141204
6.95590252,1.5000819748171677
6.95819744,1.497723285574097
6.96049236,1.4818863720849085
6.96278728,1.4862667949648967
6.9650822,1.4812124608726025
6.96737712,1.4684081478387905
6.96967204,1.4670603254141785
6.9719669600000005,1.4734624819310846
6.97426188,1.47177770390032
6.9765568,1.4670603254141785
6.97885172,1.471440748294167
6.98114664,1.4832341945095202
6.98344156,1.485592883752591
6.98573648,1.490984173451038
6.9880314,1.5024406640602384
6.99032632,1.5027776196663913
6.99262124,1.498397196786403
6.99491616,1.5135601990632856
6.9972110800000005,1.511201509820215
6.999506,1.5010928416356264
7.00180092,1.4919950402694968
7.00409584,1.4946906851187205
7.00639076,1.4825602832972142
7.00868568,1.4737994375372376
7.0109806,1.4751472599618494
7.0132755200000005,1.4822233276910612
7.01557044,1.4862667949648967
7.01786536,1.4916580846633438
7.02016028,1.490984173451038
7.0224552000000005,1.47750594920492
7.02475012,1.4835711501156732
7.02704504,1.4943537295125675
7.02933996,1.5149080214878974
7.03163488,1.5219840892171095
7.0339298,1.5277123345217096
7.03622472,1.5162558439125093
7.0385196400000005,1.5061471757279208
7.04081456,1.4866037505710497
7.04310948,1.4781798604172258
7.0454044,1.499071107998709
7.04769932,1.511538465426368
7.04999424,1.4946906851187205
7.05228916,1.4943537295125675
7.05458408,1.4963754631494852
7.056879,1.5021037084540854
7.05917392,1.4953645963310263
7.06146884,1.499071107998709
7.0637637600000005,1.5064841313340738
7.06605868,1.5216471336109565
7.0683536,1.5320927574016978
7.07064852,1.5149080214878974
7.07294344,1.511538465426368
7.07523836,1.5081689093648385
7.07753328,1.4923319958756498
7.0798282,1.4997450192110147
7.08212312,1.525353645278639
7.08441804,1.5071580425463795
7.08671296,1.5152449770940504
7.0890078800000005,1.5280492901278624
7.0913028,1.5226580004294152
7.09359772,1.5081689093648385
7.09589264,1.4866037505710497
7.09818756,1.4825602832972142
7.10048248,1.47750594920492
7.1027774,1.4663864142018728
7.10507232,1.4569516572295902
7.10736724,1.4380821432850248
7.10966216,1.4323538979804247
7.11195708,1.4458321222265427
7.1142520000000005,1.4475169002573076
7.11654692,1.4279734751004365
7.11884184,1.4148322064604715
7.12113676,1.4060713607004947
7.12343168,1.4013539822143535
7.1257266,1.404723538275883
7.12802152,1.4262886970696718
7.1303164400000005,1.4303321643435072
7.13261136,1.4276365194942835
7.13490628,1.423593052220448
7.1372012,1.43066911994966
7.1394961200000004,1.4337017204050366
7.14179104,1.4353864984358014
7.14408596,1.4468429890450016
7.14638088,1.463690769352649
7.1486758,1.4751472599618494
7.15097072,1.4566147016234372
7.15326564,1.1567242121473118
7.1555605600000005,1.1348220977473702
7.15785548,1.2268109782271255
7.1601504,1.1381916538088996
7.16244532,1.0802352895505924
7.16474024,1.149985100024253
7.16703516,1.2861151649100446
7.16933008,1.409777872368177
7.171625,1.4994080636048617
7.17391992,1.557701383469322
7.17621484,1.5890382548415463
7.17850976,1.625092504699912
7.1808046800000005,1.6466576634937007
7.1830996,1.6571032872844422
7.18539452,1.6709184671367132
7.18768944,1.6796793128966898
7.18998436,1.672603245167478
7.19227928,1.6699076003182542
7.1945742,1.6820380021397605
7.19686912,1.6823749577459135
7.19916404,1.6550815536475245
7.20145896,1.6422772406137125
7.20375388,1.637222906521418
7.2060488000000005,1.6166686145460882
7.20834372,1.5991469230261348
7.21063864,1.5988099674199818
7.21293356,1.6021795234815115
7.21522848,1.5873534768107815
7.2175234,1.5721904745338988
7.21981832,1.551299226952416
7.2221132400000005,1.5371470914939922
7.22440816,1.5337775354324625
7.22670308,1.5563535610447103
7.228998,1.5590492058939338
7.2312929200000005,1.5489405377093453
7.23358784,1.5411905587678274
7.23588276,1.5411905587678274
7.23817768,1.5411905587678274
7.2404726,1.5327666686140038
7.24276752,1.5192884443678858
7.24506244,1.5182775775494268
7.2473573600000005,1.5068210869402265
7.24965228,1.484918972540285
7.2519472,1.4862667949648967
7.25424212,1.485255928146438
7.25653704,1.4677342366264845
7.25883196,1.47177770390032
7.26112688,1.4916580846633438
7.2634218,1.4822233276910612
7.26571672,1.4832341945095202
7.26801164,1.4963754631494852
7.27030656,1.4994080636048617
7.2726014800000005,1.49806024118025
7.2748964,1.4919950402694968
7.27719132,1.4822233276910612
7.27948624,1.47750594920492
7.28178116,1.464364680564955
7.28407608,1.4427995217711662
7.286371,1.4734624819310846
7.28866592,1.4994080636048617
7.29096084,1.4741363931433906
7.29325576,1.471103792688014
7.29555068,1.4832341945095202
7.2978456000000005,1.4869407061772026
7.30014052,1.477168993598767
7.30243544,1.4549299235926725
7.30473036,1.436734320860413
7.30702528,1.437408232072719
7.3093202,1.437408232072719
7.31161512,1.4417886549527075
7.31391004,1.4492016782880723
7.31620496,1.458299479654202
7.31849988,1.4539190567742135
7.3207948,1.457962524048049
7.3230897200000005,1.4704298814757082
7.32538464,1.4724516151126257
7.32767956,1.4616690357157314
7.32997448,1.4542560123803665
7.3322694,1.4694190146572492
7.33456432,1.4684081478387905
7.33685924,1.4758211711741553
7.3391541600000005,1.4748103043556964
7.34144908,1.464701636171108
7.343744,1.4653755473834138
7.34603892,1.47750594920492
7.3483338400000004,1.4916580846633438
7.35062876,1.4825602832972142
7.35292368,1.4748103043556964
7.3552186,1.4869407061772026
7.35751352,1.4876146173895086
7.35980844,1.490310262238732
7.36210336,1.489636351026426
7.3643982800000005,1.4781798604172258
7.3666932,1.4737994375372376
7.36898812,1.477842904811073
7.37128304,1.484918972540285
7.37357796,1.4754842155680024
7.37587288,1.4593103464726607
7.3781678,1.4542560123803665
7.38046272,1.4667233698080255
7.38275764,1.4754842155680024
7.38505256,1.4808755052664495
7.38734748,1.4936798183002615
7.3896424000000005,1.498734152392556
7.39193732,1.4943537295125675
7.39423224,1.497723285574097
7.39652716,1.5017667528479324
7.39882208,1.5007558860294736
7.401117,1.4933428626941088
7.40341192,1.5078319537586855
7.40570684,1.5155819327002034
7.40800176,1.504799353303309
7.41029668,1.4886254842079674
7.4125916,1.484918972540285
7.4148865200000005,1.4815494164787555
7.41718144,1.4822233276910612
7.41947636,1.4798646384479908
7.42177128,1.4754842155680024
7.4240662,1.4673972810203315
7.42636112,1.472114659506473
7.42865604,1.483908105721826
7.4309509600000005,1.4933428626941088
7.43324588,1.4923319958756498
7.4355408,1.484582016934132
7.43783572,1.4943537295125675
7.4401306400000005,1.491321129057191
7.44242556,1.4791907272356848
7.44472048,1.4754842155680024
7.4470154,1.490310262238732
7.44931032,1.4876146173895086
7.45160524,1.4798646384479908
7.45390016,1.4882885286018144
7.4561950800000005,1.4832341945095202
7.45849,1.476832037992614
7.46078492,1.476495082386461
7.46307984,1.4650385917772608
7.46537476,1.4700929258695552
7.46766968,1.4754842155680024
7.4699646,1.490647217844885
7.47225952,1.4670603254141785
7.47455444,1.3016151227930803
7.47684936,1.3012781671869273
7.47914428,1.3393541506822106
7.4814392000000005,1.2793760527869855
7.48373412,1.2382674688363258
7.48602904,1.2851042980915857
7.48832396,1.3845062019067058
7.49061888,1.444484299801931
7.4929138,1.491321129057191
7.49520872,1.557701383469322
7.49750364,1.5691578740785224
7.49979856,1.592070855296923
7.50209348,1.605212123936888
7.5043884,1.6075708131799586
7.5066833200000005,1.5984730118138288
7.50897824,1.5893752104476992
7.51127316,1.5721904745338988
7.51356808,1.5597231171062398
7.515863,1.5546687830139454
7.51815792,1.5472557596785805
7.52045284,1.5270384233094036
7.52274776,1.5260275564909447
7.52504268,1.53007102376478
7.5273376,1.5206362667924975
7.52963252,1.5192884443678858
7.5319274400000005,1.5327666686140038
7.53422236,1.525016689672486
7.53651728,1.5081689093648385
7.5388122,1.5125493322448267
7.54110712,1.5162558439125093
7.54340204,1.5162558439125093
7.54569696,1.5236688672478742
7.5479918800000005,1.5216471336109565
7.5502868,1.511201509820215
7.55258172,1.50378848648485
7.55487664,1.5078319537586855
7.5571715600000005,1.4943537295125675
7.55946648,1.4835711501156732
7.5617614,1.471103792688014
7.56405632,1.4684081478387905
7.56635124,1.4667233698080255
7.56864616,1.4620059913218844
7.57094108,1.471440748294167
7.5732360000000005,1.4761581267803083
7.57553092,1.4825602832972142
7.57782584,1.484245061327979
7.58012076,1.4930059070879558
7.58241568,1.4967124187556382
7.5847106,1.4940167739064145
7.58700552,1.5054732645156148
7.58930044,1.5098536873956032
7.59159536,1.499071107998709
7.59389028,1.5010928416356264
7.5961852,1.5000819748171677
7.5984801200000005,1.4923319958756498
7.60077504,1.477842904811073
7.60306996,1.4808755052664495
7.60536488,1.477168993598767
7.6076598,1.4741363931433906
7.60995472,1.476832037992614
7.61224964,1.4872776617833556
7.61454456,1.4879515729956614
7.61683948,1.4869407061772026
7.6191344,1.4923319958756498
7.62142932,1.5088428205771443
7.6237242400000005,1.4950276407248735
7.62601916,1.4791907272356848
7.62831408,1.489636351026426
7.630609,1.489973306632579
7.63290392,1.4825602832972142
7.63519884,1.489636351026426
7.63749376,1.484582016934132
7.6397886800000006,1.471103792688014
7.6420836,1.4596473020788137
7.64437852,1.4613320801095784
7.64667344,1.472114659506473
7.6489683600000005,1.4650385917772608
7.65126328,1.458636435260355
7.6535582,1.4673972810203315
7.65585312,1.4727885707187787
7.65814804,1.4603212132911196
7.66044296,1.4731255263249317
7.66273788,1.4892993954202733
7.6650328000000005,1.498734152392556
7.66732772,1.4967124187556382
7.66962264,1.5095167317894502
7.67191756,1.5196253999740388
7.6742124800000004,1.5138971546694386
7.6765074,1.5064841313340738
7.67880232,1.5101906430017562
7.68109724,1.5138971546694386
7.68339216,1.5155819327002034
7.68568708,1.5095167317894502
7.687982,1.5088428205771443
7.6902769200000005,1.483908105721826
7.69257184,1.4684081478387905
7.69486676,1.4882885286018144
7.69716168,1.5071580425463795
7.6994566,1.5320927574016978
7.70175152,1.538831869524757
7.70404644,1.511201509820215
7.70634136,1.516592799518662
7.70863628,1.517940621943274
7.7109312,1.5149080214878974
7.71322612,1.512212376638674
7.7155210400000005,1.497386329967944
7.71781596,1.4680711922326375
7.72011088,1.4532451455619078
7.7224058,1.4559407904111312
7.72470072,1.4616690357157314
7.72699564,1.4532451455619078
7.72929056,1.4620059913218844
7.73158548,1.4684081478387905
7.7338804,1.458973390866508
7.73617532,1.4552668791988252
7.73847024,1.4559407904111312
7.7407651600000005,1.449875589500378
7.74306008,1.450212545106531
7.745355,1.4687451034449432
7.74764992,1.4785168160233788
7.74994484,1.4670603254141785
7.75223976,1.4677342366264845
7.75453468,1.4751472599618494
7.7568296000000005,1.4734624819310846
7.75912452,1.464027724958802
7.76141944,1.4653755473834138
7.76371436,1.472114659506473
7.7660092800000005,1.4653755473834138
7.7683042,1.4596473020788137
7.77059912,1.464364680564955
7.77289404,1.4657125029895668
7.77518896,1.4566147016234372
7.77748388,1.4488647226819193
7.7797788,1.4599842576849666
7.7820737200000005,1.471103792688014
7.78436864,1.4872776617833556
